APPLICATION_NUMBER,APPLICATION_DATE,CUSTOMER_TYPE,CALCULATION_TYPE,CUSTOMER_DOB,CUSTOMER_AGE,CO_APPLICANT_DOB,CO_APPLICANT_AGE,FINANCE_AMOUNT,TENURE_IN_MONTH,TENURE_IN_YEAR,PARTIAL_FINANCE_AMOUNT,PARTIAL_TENURE,PREMIUM,CREATED_ON
25159668832,2025-08-02,CUSTOMER,FULL,2002-04-10,23,1992-01-01,33,313000,42,4,0,0,2929,"2025-08-04 15:52:06"
25159662704,2025-08-01,CUSTOMER,FULL,1973-01-01,52,2006-01-01,19,700000,55,5,0,0,48462,"2025-08-04 15:51:59"
8800560901,2025-08-04,CUSTOMER,FULL,1986-06-03,39,NULL,0,832000,72,6,0,0,20441,"2025-08-04 15:51:12"
25159540042,2025-08-01,CUSTOMER,FULL,1985-11-25,39,NULL,-1,600000,48,4,0,0,10819,"2025-08-04 15:50:58"
25159542177,2025-07-31,CUSTOMER,FULL,1991-01-01,34,NULL,-1,460000,48,4,0,0,6123,"2025-08-04 15:50:30"
8800543281,2025-08-04,CUSTOMER,FULL,1983-07-12,42,NULL,0,520000,60,5,0,0,14218,"2025-08-04 15:50:16"
25159664834,2025-08-01,CUSTOMER,FULL,1989-01-01,36,1976-01-10,49,170000,30,3,0,0,2023,"2025-08-04 15:50:13"
25159541795,2025-07-31,CUSTOMER,FULL,1983-01-01,42,NULL,-1,970000,72,6,0,0,29657,"2025-08-04 15:50:01"
25159688973,2025-08-04,CUSTOMER,FULL,1983-01-25,42,NULL,0,600000,48,4,0,0,13573,"2025-08-04 15:49:54"
25159527433,2025-07-31,CUSTOMER,FULL,2002-05-18,23,1963-04-30,62,825800,84,7,0,0,13341,"2025-08-04 15:49:36"
8800295157,2025-08-04,CUSTOMER,FULL,1994-07-14,31,NULL,0,470000,36,3,0,0,4504,"2025-08-04 15:48:02"
8800243324,2025-08-04,CUSTOMER,FULL,1982-01-01,43,NULL,0,400000,36,3,0,0,7906,"2025-08-04 15:47:53"
8800204367,2025-07-24,CUSTOMER,FULL,2002-06-21,23,1976-01-01,49,828000,59,5,0,0,8833,"2025-08-04 15:47:34"
25159526438,2025-07-31,CUSTOMER,FULL,1999-02-05,26,NULL,-1,331000,60,5,0,0,3762,"2025-08-04 15:47:31"
8800557152,2025-08-04,CUSTOMER,FULL,1986-01-13,39,NULL,0,800000,24,2,0,0,8516,"2025-08-04 15:47:24"
25159678371,2025-08-04,CUSTOMER,FULL,1993-02-09,32,NULL,0,450000,48,4,0,0,5475,"2025-08-04 15:47:22"
25159182447,2025-07-28,CUSTOMER,FULL,1996-01-01,29,NULL,-1,1039000,60,5,0,0,12248,"2025-08-04 15:46:50"
8800386963,2025-08-04,CUSTOMER,FULL,2004-06-21,21,1978-01-01,47,1460000,60,5,0,0,15265,"2025-08-04 15:46:39"
8800107014,2025-08-01,CUSTOMER,FULL,1975-12-07,49,NULL,-1,920000,60,5,0,0,46508,"2025-08-04 15:46:24"
25159629141,2025-08-01,CUSTOMER,FULL,1995-01-01,30,1990-01-01,35,310000,48,4,0,0,3234,"2025-08-04 15:46:10"
25159679541,2025-08-02,CUSTOMER,FULL,2000-01-01,25,1980-01-01,45,890000,60,5,0,0,9641,"2025-08-04 15:45:48"
25159000811,2025-07-17,CUSTOMER,FULL,1990-07-06,35,1958-01-01,67,120000,24,2,0,0,1023,"2025-08-04 15:44:51"
25159341965,2025-07-30,CUSTOMER,FULL,1993-03-15,32,NULL,-1,625000,24,2,0,0,4846,"2025-08-04 15:44:32"
25159691380,2025-08-04,CO-APPLICANT,FULL,1964-01-01,61,1987-07-11,38,261000,36,3,0,0,3555,"2025-08-04 15:44:32"
25159689829,2025-08-04,CUSTOMER,FULL,1987-10-31,37,1985-12-28,39,450000,36,3,0,0,5751,"2025-08-04 15:43:43"
8800521275,2025-08-04,CUSTOMER,FULL,1991-01-01,34,NULL,0,1070000,84,7,0,0,22917,"2025-08-04 15:42:13"
25159690201,2025-08-04,CUSTOMER,FULL,1994-01-01,31,1967-01-01,58,920000,60,5,0,0,12821,"2025-08-04 15:42:01"
25159422449,2025-07-30,CUSTOMER,FULL,1977-01-01,48,NULL,-1,181000,36,3,0,0,5671,"2025-08-04 15:40:55"
8800298153,2025-08-04,CUSTOMER,FULL,1984-08-08,40,1951-08-05,73,1850000,84,7,0,0,59116,"2025-08-04 15:40:32"
8800544067,2025-08-04,CUSTOMER,FULL,1992-12-10,32,NULL,0,990000,60,5,0,0,12477,"2025-08-04 15:40:10"
25159667094,2025-08-01,CUSTOMER,FULL,1974-06-01,51,NULL,-1,331000,47,4,0,0,16733,"2025-08-04 15:39:50"
8800466082,2025-08-04,CUSTOMER,FULL,1996-02-25,29,NULL,0,700000,48,4,0,0,7707,"2025-08-04 15:39:14"
25159650457,2025-08-01,CUSTOMER,FULL,1991-05-09,34,NULL,-1,510000,48,4,0,0,6789,"2025-08-04 15:39:07"
8800491534,2025-07-28,CUSTOMER,FULL,1999-12-12,25,NULL,-1,328000,54,5,0,0,3554,"2025-08-04 15:38:27"
8800469382,2025-07-30,CUSTOMER,FULL,1985-05-15,40,NULL,-1,360000,36,3,0,0,5625,"2025-08-04 15:38:04"
8800332282,2025-08-04,CUSTOMER,FULL,1985-04-01,40,NULL,0,400000,23,2,0,0,4508,"2025-08-04 15:38:02"
25159526373,2025-07-31,CUSTOMER,FULL,2000-04-03,25,NULL,-1,312000,54,5,0,0,3380,"2025-08-04 15:37:37"
25159684365,2025-08-04,CUSTOMER,FULL,2006-05-02,19,1979-02-10,46,800000,60,5,0,0,8072,"2025-08-04 15:37:02"
8800431856,2025-08-04,CUSTOMER,FULL,1984-01-01,41,2002-07-08,23,511000,48,4,0,0,10408,"2025-08-04 15:35:42"
8800299706,2025-08-04,CUSTOMER,FULL,1983-11-22,41,1988-06-17,37,820000,60,5,0,0,20659,"2025-08-04 15:35:31"
25159690279,2025-08-04,CUSTOMER,FULL,1992-07-01,33,NULL,0,300500,24,2,0,0,2383,"2025-08-04 15:35:21"
8800537153,2025-08-04,CUSTOMER,FULL,1979-03-12,46,NULL,0,960000,72,6,0,0,43296,"2025-08-04 15:34:15"
25159690632,2025-08-04,CO-APPLICANT,FULL,2000-01-01,25,1992-10-01,32,989000,48,4,0,0,12032,"2025-08-04 15:33:56"
8800356467,2025-07-14,CUSTOMER,FULL,1999-08-12,25,1964-01-01,61,920000,36,3,0,0,7545,"2025-08-04 15:33:53"
8800165807,2025-08-01,CUSTOMER,FULL,1990-02-05,35,NULL,-1,779000,60,5,0,0,12493,"2025-08-04 15:31:34"
25159272836,2025-07-29,CUSTOMER,FULL,1982-02-05,43,NULL,-1,195000,36,3,0,0,3514,"2025-08-04 15:31:17"
25159118404,2025-07-24,CUSTOMER,FULL,1991-09-08,33,NULL,-1,170000,36,3,0,0,1768,"2025-08-04 15:30:33"
25159684957,2025-08-04,CUSTOMER,FULL,2003-01-01,22,1964-01-01,61,950000,60,5,0,0,10067,"2025-08-04 15:30:30"
8800498942,2025-08-04,CUSTOMER,FULL,2003-09-25,21,1975-06-22,50,103850,36,3,0,0,882,"2025-08-04 15:30:04"
25159025186,2025-07-18,CUSTOMER,FULL,2003-12-15,21,1994-11-17,30,472000,48,4,0,0,5024,"2025-08-04 15:28:57"
25159671278,2025-08-02,CUSTOMER,FULL,1983-06-06,42,1994-05-16,31,480000,48,4,0,0,10858,"2025-08-04 15:26:44"
8800540582,2025-08-04,CUSTOMER,FULL,1986-10-06,38,NULL,0,420000,36,3,0,0,5720,"2025-08-04 15:26:43"
25159513871,2025-07-31,CUSTOMER,FULL,2000-02-15,25,1973-01-01,52,990000,36,3,0,0,8119,"2025-08-04 15:26:37"
25159683510,2025-08-04,CUSTOMER,FULL,1995-08-07,29,NULL,0,300000,23,2,0,0,2142,"2025-08-04 15:25:16"
25159072309,2025-07-22,CUSTOMER,FULL,2002-06-02,23,1998-06-02,27,800000,72,6,0,0,10611,"2025-08-04 15:24:45"
8800380897,2025-08-01,CUSTOMER,FULL,1995-01-31,30,1989-01-25,36,300000,60,5,0,0,4047,"2025-08-04 15:24:00"
8800473697,2025-08-04,CUSTOMER,FULL,1992-01-09,33,NULL,0,550000,48,4,0,0,6841,"2025-08-04 15:23:24"
25159684259,2025-08-04,CUSTOMER,FULL,1960-08-10,64,1985-01-30,40,488000,48,4,0,0,67086,"2025-08-04 15:23:04"
25159685479,2025-08-04,CUSTOMER,FULL,1981-01-01,44,2005-08-10,19,552000,48,4,0,0,13106,"2025-08-04 15:20:42"
25159486281,2025-07-31,CUSTOMER,FULL,1990-01-01,35,NULL,-1,864750,60,5,0,0,12164,"2025-08-04 15:19:43"
25159680719,2025-08-03,CUSTOMER,FULL,1984-08-24,40,NULL,-1,280000,36,3,0,0,4104,"2025-08-04 15:19:20"
8800496036,2025-08-04,CO-APPLICANT,FULL,1967-01-01,58,1999-09-18,25,700000,24,2,0,0,4874,"2025-08-04 15:18:43"
8800420283,2025-08-04,CUSTOMER,FULL,1983-07-14,42,NULL,0,600000,42,4,0,0,12129,"2025-08-04 15:17:48"
25159059974,2025-07-21,CUSTOMER,FULL,2004-01-01,21,NULL,-1,310000,36,3,0,0,2455,"2025-08-04 15:16:57"
8800523326,2025-08-01,CUSTOMER,FULL,1995-01-01,30,NULL,-1,700000,36,3,0,0,6278,"2025-08-04 15:16:26"
8800452953,2025-07-17,CUSTOMER,FULL,1993-04-22,32,1966-06-01,59,1050000,60,5,0,0,13233,"2025-08-04 15:16:24"
25159680935,2025-08-03,CUSTOMER,FULL,1997-12-14,27,NULL,-1,600000,24,2,0,0,4298,"2025-08-04 15:16:20"
25159687431,2025-08-04,CUSTOMER,FULL,2004-01-05,21,1955-01-01,70,835000,54,5,0,0,8730,"2025-08-04 15:14:34"
25159690685,2025-08-04,CUSTOMER,FULL,1970-11-03,54,NULL,0,300000,24,2,0,0,13035,"2025-08-04 15:14:30"
8800529110,2025-08-04,CUSTOMER,FULL,1988-01-01,37,NULL,0,950000,60,5,0,0,17993,"2025-08-04 15:13:28"
25159686853,2025-08-04,CUSTOMER,FULL,1996-08-06,28,NULL,0,313000,48,4,0,0,3173,"2025-08-04 15:13:07"
8800404795,2025-08-04,CUSTOMER,FULL,1982-01-02,43,NULL,0,958000,72,6,0,0,31834,"2025-08-04 15:11:41"
8800409372,2025-07-31,CUSTOMER,FULL,1981-09-20,43,NULL,-1,1765000,60,5,0,0,45820,"2025-08-04 15:10:30"
8800296833,2025-08-04,CUSTOMER,FULL,1992-12-15,32,NULL,0,250000,24,2,0,0,1917,"2025-08-04 15:10:19"
25159675569,2025-08-02,CUSTOMER,FULL,1988-07-20,37,NULL,-1,300000,42,4,0,0,4436,"2025-08-04 15:08:52"
25159028043,2025-07-18,CUSTOMER,FULL,1997-09-15,27,NULL,-1,1331599,84,7,0,0,21464,"2025-08-04 15:07:58"
25159663784,2025-08-01,CUSTOMER,FULL,1976-09-10,48,1980-04-28,45,110000,12,1,0,0,2172,"2025-08-04 15:07:41"
25159690293,2025-08-04,CUSTOMER,FULL,2005-07-07,20,1980-08-11,44,820000,60,5,0,0,8438,"2025-08-04 15:07:31"
25159070990,2025-07-22,CUSTOMER,FULL,1978-01-01,47,NULL,-1,1060000,60,5,0,0,44366,"2025-08-04 15:07:30"
25159687909,2025-08-04,CUSTOMER,FULL,1998-08-08,26,NULL,0,215000,24,2,0,0,1528,"2025-08-04 15:07:29"
25159689630,2025-08-04,CUSTOMER,FULL,2005-07-20,20,2000-07-14,25,800000,60,5,0,0,8232,"2025-08-04 15:07:26"
25159690520,2025-08-04,CUSTOMER,FULL,1984-01-01,41,NULL,0,120000,30,3,0,0,2020,"2025-08-04 15:07:04"
8800492105,2025-07-26,CUSTOMER,FULL,1985-12-12,39,1987-01-01,38,670000,47,4,0,0,12081,"2025-08-04 15:07:00"
25159689540,2025-08-04,CUSTOMER,FULL,1987-03-01,38,1980-01-01,45,300000,36,3,0,0,4086,"2025-08-04 15:06:28"
25159133107,2025-07-25,CUSTOMER,FULL,1997-12-12,27,NULL,-1,210000,41,4,0,0,2112,"2025-08-04 15:06:20"
8800532335,2025-08-04,CUSTOMER,FULL,1977-01-02,48,1980-01-01,45,200000,18,2,0,0,4938,"2025-08-04 15:04:56"
8800284272,2025-07-21,CUSTOMER,FULL,1995-01-01,30,NULL,-1,1100000,60,5,0,0,13201,"2025-08-04 15:04:47"
8800491533,2025-07-26,CUSTOMER,FULL,1989-01-01,36,NULL,-1,330000,54,5,0,0,5409,"2025-08-04 15:04:08"
25159673555,2025-08-02,CUSTOMER,FULL,1998-10-20,26,NULL,-1,327000,48,4,0,0,3265,"2025-08-04 15:03:21"
8800314399,2025-06-29,CUSTOMER,FULL,1995-01-01,30,NULL,-1,322000,42,4,0,0,3359,"2025-08-04 15:03:12"
8800492006,2025-08-04,CUSTOMER,FULL,1989-01-05,36,1985-01-05,40,1050000,60,5,0,0,18685,"2025-08-04 15:02:39"
8800540885,2025-08-04,CUSTOMER,FULL,1997-04-21,28,1994-02-20,31,325000,42,4,0,0,3295,"2025-08-04 15:02:15"
25159683051,2025-08-03,CUSTOMER,FULL,1993-10-25,31,NULL,-1,850000,36,3,0,0,7764,"2025-08-04 15:02:11"
25159539441,2025-08-04,CUSTOMER,FULL,1998-08-05,26,1977-06-03,48,1100000,72,6,0,0,15901,"2025-08-04 15:02:10"
25158866810,2025-07-11,CUSTOMER,FULL,1973-01-01,52,1989-12-16,35,900000,60,5,0,0,59111,"2025-08-04 15:01:54"
8800212409,2025-06-28,CUSTOMER,FULL,1998-02-03,27,1967-01-01,58,350000,47,4,0,0,3730,"2025-08-04 15:01:17"
25159688732,2025-08-04,CUSTOMER,FULL,1982-06-15,43,NULL,0,650000,48,4,0,0,14198,"2025-08-04 15:01:14"
8800429589,2025-07-30,CUSTOMER,FULL,2005-11-22,19,1988-07-17,37,1350000,60,5,0,0,13621,"2025-08-04 15:00:42"
25159099375,2025-07-23,CUSTOMER,FULL,1984-03-20,41,1972-01-01,53,181000,30,3,0,0,2828,"2025-08-04 15:00:27"
25159668881,2025-08-02,CUSTOMER,FULL,1985-01-01,40,1986-01-01,39,800000,48,4,0,0,14047,"2025-08-04 15:00:13"
25159678483,2025-08-02,CUSTOMER,FULL,1981-01-01,44,1975-01-01,50,190000,12,1,0,0,2689,"2025-08-04 14:59:54"
25159689367,2025-08-04,CUSTOMER,FULL,1985-07-02,40,1954-06-01,71,600000,60,5,0,0,13998,"2025-08-04 14:59:44"
25159684298,2025-08-04,CUSTOMER,FULL,1983-11-18,41,NULL,0,302000,48,4,0,0,5684,"2025-08-04 14:59:26"
8800465002,2025-07-31,CUSTOMER,FULL,2000-08-01,24,1970-11-10,54,950000,48,4,0,0,8957,"2025-08-04 14:59:12"
25159689304,2025-08-04,CUSTOMER,FULL,1999-08-25,25,1963-01-01,62,450000,36,3,0,0,3972,"2025-08-04 14:57:25"
25159688911,2025-08-04,CUSTOMER,"PARTIAL TENURE",1977-11-24,47,NULL,0,304000,42,4,0,2,7100,"2025-08-04 14:57:02"
8800157248,2025-08-04,CUSTOMER,FULL,1984-06-06,41,NULL,0,650000,60,5,0,0,16376,"2025-08-04 14:56:53"
25159679568,2025-08-02,CUSTOMER,FULL,1985-05-11,40,1986-01-26,39,850000,60,5,0,0,17563,"2025-08-04 14:56:28"
25159685130,2025-08-04,CUSTOMER,FULL,1996-01-01,29,NULL,0,480000,48,4,0,0,4934,"2025-08-04 14:56:19"
8800449833,2025-08-01,CUSTOMER,FULL,1983-08-01,42,1975-07-01,50,115000,24,2,0,0,1433,"2025-08-04 14:55:45"
8800217438,2025-08-04,CUSTOMER,FULL,1990-05-14,35,NULL,0,200000,36,3,0,0,2278,"2025-08-04 14:55:16"
8800426641,2025-08-04,CUSTOMER,FULL,1977-01-01,48,NULL,0,500000,48,4,0,0,19801,"2025-08-04 14:54:55"
8800117319,2025-08-04,CUSTOMER,FULL,1993-11-25,31,NULL,0,400000,30,3,0,0,3654,"2025-08-04 14:54:32"
8800483377,2025-08-04,CUSTOMER,FULL,1990-08-25,34,NULL,0,475000,36,3,0,0,5140,"2025-08-04 14:54:30"
25159479998,2025-07-31,CUSTOMER,FULL,1993-01-01,32,NULL,-1,304500,36,3,0,0,2843,"2025-08-04 14:53:56"
25159685030,2025-08-04,CUSTOMER,FULL,1989-04-19,36,1999-04-19,26,500000,48,4,0,0,7429,"2025-08-04 14:53:51"
8800274224,2025-07-30,CUSTOMER,FULL,1985-11-15,39,NULL,-1,145000,24,2,0,0,1658,"2025-08-04 14:53:48"
25158986094,2025-07-24,CUSTOMER,FULL,1990-01-01,35,NULL,-1,630000,72,6,0,0,12386,"2025-08-04 14:53:46"
25159670231,2025-08-02,CUSTOMER,FULL,2000-06-03,25,NULL,-1,650000,60,5,0,0,8115,"2025-08-04 14:53:10"
25159689926,2025-08-04,CUSTOMER,FULL,1971-08-02,54,NULL,0,300000,36,3,0,0,16479,"2025-08-04 14:53:05"
8800117639,2025-08-04,CUSTOMER,FULL,1973-01-01,52,NULL,0,330000,36,3,0,0,15756,"2025-08-04 14:52:45"
25159146710,2025-07-26,CUSTOMER,FULL,1994-06-07,31,2003-01-01,22,946000,60,5,0,0,11587,"2025-08-04 14:52:38"
25159688526,2025-08-04,CUSTOMER,FULL,1971-06-03,54,NULL,0,1000000,48,4,0,0,66895,"2025-08-04 14:52:38"
25159689679,2025-08-04,CUSTOMER,FULL,1968-04-18,57,NULL,0,320140,48,4,0,0,26633,"2025-08-04 14:51:04"
8800510548,2025-07-31,CUSTOMER,FULL,1994-01-01,31,NULL,-1,318000,36,3,0,0,2905,"2025-08-04 14:50:58"
25159683680,2025-08-04,CUSTOMER,FULL,1995-02-08,30,NULL,0,202000,35,3,0,0,1812,"2025-08-04 14:50:41"
8800543254,2025-08-02,CUSTOMER,FULL,1989-01-01,36,NULL,-1,318000,48,4,0,0,4477,"2025-08-04 14:49:45"
25159689970,2025-08-04,CUSTOMER,FULL,1988-05-02,37,NULL,0,180000,30,3,0,0,2277,"2025-08-04 14:48:40"
8800540379,2025-08-01,CUSTOMER,FULL,1991-03-20,34,NULL,-1,100000,12,1,0,0,820,"2025-08-04 14:48:30"
25159686012,2025-08-04,CUSTOMER,FULL,1991-05-20,34,1999-01-01,26,160000,30,3,0,0,1734,"2025-08-04 14:48:20"
25159690316,2025-08-04,CUSTOMER,FULL,1992-05-09,33,1949-01-01,76,650000,60,5,0,0,9841,"2025-08-04 14:48:18"
25159684660,2025-08-04,CUSTOMER,FULL,2001-08-18,23,2004-01-01,21,1169000,60,5,0,0,12470,"2025-08-04 14:48:08"
8800521858,2025-08-04,CUSTOMER,FULL,1988-04-12,37,NULL,0,331000,48,4,0,0,4894,"2025-08-04 14:46:37"
8800476550,2025-08-04,CUSTOMER,FULL,1979-06-01,46,NULL,0,300000,22,2,0,0,6011,"2025-08-04 14:46:05"
25159685467,2025-08-04,CUSTOMER,FULL,1980-06-30,45,NULL,0,299000,60,5,0,0,10525,"2025-08-04 14:45:22"
25159317947,2025-07-30,CUSTOMER,FULL,1984-12-25,40,1980-10-21,44,492000,60,5,0,0,11478,"2025-08-04 14:44:50"
8800543030,2025-08-04,CUSTOMER,FULL,1991-09-29,33,1990-04-14,35,450000,36,3,0,0,4652,"2025-08-04 14:42:52"
8800514565,2025-08-04,CUSTOMER,"PARTIAL FINANCE AMOUNT",1979-01-01,46,NULL,0,260000,20,2,195000,0,3908,"2025-08-04 14:41:31"
25159680946,2025-08-03,CUSTOMER,FULL,1989-04-01,36,1970-04-09,55,785000,60,5,0,0,12867,"2025-08-04 14:41:14"
25159689709,2025-08-04,CUSTOMER,FULL,1993-12-15,31,NULL,0,210000,30,3,0,0,2042,"2025-08-04 14:40:25"
25159685597,2025-08-04,CUSTOMER,FULL,1993-01-03,32,1983-08-18,41,980000,59,5,0,0,12351,"2025-08-04 14:40:17"
25159689956,2025-08-04,CUSTOMER,FULL,2000-10-06,24,NULL,0,290000,42,4,0,0,2735,"2025-08-04 14:39:39"
25159670234,2025-08-02,CUSTOMER,FULL,1999-07-15,26,NULL,-1,1065000,60,5,0,0,12103,"2025-08-04 14:39:17"
8800474115,2025-08-02,CUSTOMER,FULL,1990-06-12,35,NULL,-1,340000,48,4,0,0,4113,"2025-08-04 14:38:53"
25159684026,2025-08-04,CUSTOMER,FULL,1993-02-27,32,NULL,0,200000,24,2,0,0,1533,"2025-08-04 14:37:41"
25159689370,2025-08-04,CUSTOMER,FULL,1986-01-22,39,1986-11-25,38,950000,60,5,0,0,18430,"2025-08-04 14:37:30"
25159172361,2025-07-28,CUSTOMER,FULL,1991-04-12,34,NULL,-1,270000,24,2,0,0,2212,"2025-08-04 14:37:06"
25159136811,2025-07-25,CUSTOMER,FULL,1997-05-10,28,2002-04-10,23,3135000,46,4,0,0,33849,"2025-08-04 14:36:35"
8800514453,2025-08-04,CUSTOMER,FULL,1994-04-06,31,NULL,0,500000,42,4,0,0,5788,"2025-08-04 14:35:26"
25159435899,2025-07-30,CUSTOMER,FULL,1988-01-01,37,NULL,-1,1200000,60,5,0,0,20717,"2025-08-04 14:35:25"
25159687853,2025-08-04,CUSTOMER,FULL,1981-01-01,44,NULL,0,640000,60,5,0,0,18080,"2025-08-04 14:35:10"
25159551068,2025-07-31,CUSTOMER,FULL,1995-07-15,30,NULL,-1,1095000,48,4,0,0,11423,"2025-08-04 14:33:54"
25159662459,2025-08-01,CUSTOMER,FULL,1998-09-16,26,2002-05-12,23,291000,36,3,0,0,2500,"2025-08-04 14:33:51"
8800512530,2025-08-01,CUSTOMER,FULL,2004-05-10,21,2002-01-15,23,500000,60,5,0,0,6243,"2025-08-04 14:33:37"
8800436683,2025-08-04,CUSTOMER,FULL,1991-08-01,34,NULL,0,839000,60,5,0,0,11326,"2025-08-04 14:33:03"
25159688339,2025-08-04,CUSTOMER,FULL,2000-01-01,25,NULL,0,154000,48,4,0,0,1609,"2025-08-04 14:32:50"
25159688481,2025-08-04,CUSTOMER,FULL,2001-01-17,24,NULL,0,755000,60,5,0,0,8126,"2025-08-04 14:32:37"
25159681748,2025-08-03,CUSTOMER,FULL,1986-01-01,39,NULL,-1,330000,48,4,0,0,5448,"2025-08-04 14:31:46"
25159129920,2025-07-25,CUSTOMER,FULL,1983-05-10,42,1985-01-01,40,1035000,60,5,0,0,24781,"2025-08-04 14:31:16"
8800433860,2025-07-23,CUSTOMER,FULL,1997-05-02,28,2003-12-15,21,100000,23,2,0,0,737,"2025-08-04 14:31:15"
8800310836,2025-08-04,CUSTOMER,FULL,1991-01-01,34,NULL,0,380000,36,3,0,0,4112,"2025-08-04 14:30:45"
25159669567,2025-08-02,CUSTOMER,FULL,1973-01-01,52,NULL,-1,253000,48,4,0,0,13936,"2025-08-04 14:30:31"
25159490442,2025-07-31,CUSTOMER,FULL,1980-08-10,44,NULL,-1,300000,30,3,0,0,6475,"2025-08-04 14:30:22"
25159687467,2025-08-04,CUSTOMER,FULL,1989-01-01,36,NULL,0,250000,24,2,0,0,2241,"2025-08-04 14:29:30"
25159689412,2025-08-04,CUSTOMER,FULL,2006-03-07,19,2000-01-09,25,983000,60,5,0,0,9918,"2025-08-04 14:29:29"
25159689115,2025-08-04,CO-APPLICANT,FULL,1974-01-01,51,1994-02-07,31,380000,48,4,0,0,4458,"2025-08-04 14:29:23"
8800419599,2025-08-04,CUSTOMER,FULL,1980-07-20,45,NULL,0,300000,36,3,0,0,7190,"2025-08-04 14:29:20"
25159306154,2025-07-29,CUSTOMER,FULL,1997-01-01,28,NULL,-1,2000000,48,4,0,0,21760,"2025-08-04 14:29:18"
25159689797,2025-08-04,CUSTOMER,FULL,1977-01-01,48,NULL,0,295000,36,3,0,0,9243,"2025-08-04 14:28:50"
25159689331,2025-08-04,CUSTOMER,FULL,1972-05-01,53,1953-01-01,72,600000,60,5,0,0,45341,"2025-08-04 14:28:05"
8800385373,2025-07-31,CUSTOMER,FULL,1997-04-05,28,1975-01-01,50,773000,60,5,0,0,9934,"2025-08-04 14:27:50"
25159665629,2025-08-01,CUSTOMER,FULL,1985-01-01,40,NULL,-1,270000,48,4,0,0,4741,"2025-08-04 14:27:22"
8800510705,2025-08-04,CUSTOMER,FULL,1988-05-07,37,1992-07-20,33,650000,35,3,0,0,8223,"2025-08-04 14:27:17"
25159163138,2025-07-27,CUSTOMER,FULL,1992-10-27,32,NULL,-1,1499000,60,5,0,0,21722,"2025-08-04 14:27:12"
25159165547,2025-07-28,CUSTOMER,FULL,1984-01-01,41,2002-04-15,23,1130000,72,6,0,0,31922,"2025-08-04 14:27:06"
25159013820,2025-07-18,CUSTOMER,FULL,1995-08-05,29,NULL,-1,600000,36,3,0,0,5565,"2025-08-04 14:26:58"
25159689224,2025-08-04,CUSTOMER,FULL,2003-03-03,22,NULL,0,970000,48,4,0,0,9009,"2025-08-04 14:25:19"
25159667418,2025-08-01,CUSTOMER,FULL,1996-07-11,29,NULL,-1,980000,60,5,0,0,11553,"2025-08-04 14:25:14"
25159685992,2025-08-04,CUSTOMER,FULL,1983-07-04,42,1973-01-01,52,900000,84,7,0,0,33889,"2025-08-04 14:24:49"
8800385099,2025-08-04,CUSTOMER,FULL,1983-01-01,42,1979-01-01,46,1600000,84,7,0,0,56206,"2025-08-04 14:24:47"
8800522228,2025-08-04,CUSTOMER,FULL,1977-01-01,48,NULL,0,400000,36,3,0,0,12914,"2025-08-04 14:24:24"
25157927854,2025-06-30,CUSTOMER,FULL,1994-01-01,31,1990-01-01,35,268000,36,3,0,0,2448,"2025-08-04 14:24:12"
25159129568,2025-07-25,CUSTOMER,FULL,1986-09-22,38,NULL,-1,150000,12,1,0,0,893,"2025-08-04 14:23:11"
25159669448,2025-08-02,CUSTOMER,FULL,1994-02-02,31,1985-06-16,40,700000,24,2,0,0,5287,"2025-08-04 14:23:05"
25159686700,2025-08-04,CUSTOMER,FULL,1990-07-15,35,NULL,0,220000,24,2,0,0,1881,"2025-08-04 14:23:01"
25159689507,2025-08-04,CUSTOMER,FULL,1992-11-26,32,NULL,0,329000,54,5,0,0,4147,"2025-08-04 14:22:56"
8800496037,2025-08-04,CUSTOMER,FULL,1980-07-01,45,NULL,0,150000,24,2,0,0,2728,"2025-08-04 14:22:55"
25159668011,2025-08-01,CUSTOMER,FULL,1997-03-25,28,NULL,-1,280000,36,3,0,0,2442,"2025-08-04 14:22:30"
8800353676,2025-08-03,CUSTOMER,FULL,1991-05-10,34,1997-10-10,27,900000,72,6,0,0,15516,"2025-08-04 14:22:19"
25159409680,2025-07-30,CUSTOMER,FULL,1995-07-12,30,NULL,-1,700000,60,5,0,0,9442,"2025-08-04 14:22:17"
25159688967,2025-08-04,CUSTOMER,FULL,2002-09-24,22,1965-01-19,60,850000,60,5,0,0,10612,"2025-08-04 14:21:57"
8800458740,2025-08-04,CUSTOMER,FULL,1999-02-28,26,NULL,0,770000,36,3,0,0,6860,"2025-08-04 14:21:28"
25159404289,2025-07-30,CUSTOMER,FULL,1996-06-21,29,NULL,-1,930000,60,5,0,0,10964,"2025-08-04 14:19:46"
25159153377,2025-07-26,CUSTOMER,FULL,1987-12-06,37,1980-04-09,45,319000,60,5,0,0,5508,"2025-08-04 14:18:34"
25159676521,2025-08-02,CUSTOMER,FULL,1994-10-12,30,NULL,-1,750000,60,5,0,0,10116,"2025-08-04 14:18:21"
8800349181,2025-08-02,CUSTOMER,FULL,1992-08-13,32,1959-02-12,66,4800000,58,5,0,0,67176,"2025-08-04 14:17:47"
25159580104,2025-07-31,CUSTOMER,FULL,1986-10-09,38,NULL,-1,270000,36,3,0,0,3645,"2025-08-04 14:16:15"
25159395268,2025-07-30,CUSTOMER,FULL,1991-01-31,34,1986-01-01,39,330000,42,4,0,0,3840,"2025-08-04 14:15:51"
